128277637.125     -0.705198      0.455385     -0.448831      0.306384     -0.705288      0.455280     -0.448931      0.306186      0.027464      0.006391     -0.009814      0.012248     -0.001573     -0.002201
128277637.375     -0.693298      0.473334     -0.440692      0.317936     -0.693386      0.473236     -0.440802      0.317738      0.027842      0.005934     -0.011321      0.005957     -0.005574      0.000330
128277637.625     -0.680930      0.490973     -0.432268      0.329278     -0.681024      0.490879     -0.432378      0.329080      0.028218      0.006366     -0.011906      0.008587      0.000060     -0.009367
128277637.875     -0.668114      0.508284     -0.423555      0.340400     -0.668210      0.508193     -0.423670      0.340204      0.029042      0.005767     -0.013408      0.011745     -0.006062     -0.004229
128277638.125     -0.654854      0.525256     -0.414560      0.351301     -0.654955      0.525172     -0.414675      0.351102      0.029004      0.006399     -0.014323      0.008290      0.003967      0.002968
128277638.375     -0.641157      0.541879     -0.405294      0.361969     -0.641261      0.541801     -0.405413      0.361768      0.029950      0.006298     -0.015460      0.007588     -0.007577     -0.004952
128277638.625     -0.627038      0.558142     -0.395756      0.372395     -0.627142      0.558068     -0.395882      0.372197      0.030759      0.005470     -0.016765      0.014689      0.003617     -0.006599
128277638.875     -0.612498      0.574036     -0.385958      0.382577     -0.612604      0.573967     -0.386087      0.382381      0.030984      0.005289     -0.017776      0.008205     -0.004226     -0.002293
128277639.125     -0.597550      0.589543     -0.375909      0.392512     -0.597659      0.589477     -0.376048      0.392312      0.031423      0.005451     -0.018945      0.000539     -0.000305     -0.002562
128277639.375     -0.582200      0.604661     -0.365611      0.402190     -0.582312      0.604602     -0.365759      0.401982      0.031150      0.005544     -0.020184      0.016259     -0.003426     -0.009315
128277639.625     -0.566470      0.619377     -0.355067      0.411596     -0.566579      0.619326     -0.355226      0.411386      0.031188      0.005541     -0.020966      0.008241     -0.000453      0.000386
128277639.875     -0.550359      0.633681     -0.344294      0.420732     -0.550470      0.633638     -0.344457      0.420518      0.031422      0.005819     -0.022466      0.016265     -0.003633     -0.009192
128277640.125     -0.533881      0.647564     -0.333295      0.429589     -0.533993      0.647530     -0.333460      0.429373      0.031777      0.005534     -0.023034      0.002389      0.000628      0.000281
128277640.375     -0.517053      0.661015     -0.322080      0.438155     -0.517163      0.660988     -0.322249      0.437942      0.032329      0.005437     -0.024624      0.011834     -0.006088     -0.004272
128277640.625     -0.499875      0.674026     -0.310654      0.446439     -0.499990      0.674004     -0.310823      0.446226      0.031804      0.004699     -0.025609      0.010555      0.001176     -0.007111
128277640.875     -0.482363      0.686593     -0.299015      0.454429     -0.482477      0.686576     -0.299194      0.454216      0.031834      0.005190     -0.026904      0.006328     -0.000760     -0.002387
128277641.125     -0.464536      0.698705     -0.287180      0.462110     -0.464651      0.698688     -0.287371      0.461901      0.031022      0.005063     -0.028439      0.008051     -0.004112     -0.002065
128277641.375     -0.446399      0.710353     -0.275162      0.469481     -0.446515      0.710335     -0.275356      0.469284      0.030898      0.005443     -0.029368      0.014474     -0.000426     -0.004529
128277641.625     -0.427962      0.721528     -0.262961      0.476547     -0.428076      0.721515     -0.263161      0.476354      0.030436      0.005068     -0.030708      0.006285     -0.001484     -0.002252
128277641.875     -0.409244      0.732221     -0.250588      0.483298     -0.409352      0.732212     -0.250793      0.483114      0.031014      0.004739     -0.032097      0.013881     -0.004424     -0.002096
128277642.125     -0.390249      0.742431     -0.238054      0.489727     -0.390356      0.742423     -0.238267      0.489550      0.030436      0.004618     -0.033032      0.006250     -0.001060     -0.002063
128277642.375     -0.370990      0.752150     -0.225360      0.495832     -0.371095      0.752143     -0.225580      0.495664      0.030241      0.004376     -0.033672      0.008987      0.000075     -0.009758
128277642.625     -0.351485      0.761370     -0.212522      0.501606     -0.351586      0.761367     -0.212743      0.501446      0.029072      0.004793     -0.034715      0.011566     -0.005837      0.000589
128277642.875     -0.331742      0.770084     -0.199546      0.507050     -0.331847      0.770085     -0.199769      0.506892      0.028508      0.004544     -0.035982      0.010616      0.000719     -0.006846
128277643.125     -0.311778      0.778288     -0.186432      0.512158     -0.311887      0.778289     -0.186662      0.512006      0.027676      0.004344     -0.036985      0.006304     -0.000970     -0.002186
128277643.375     -0.291611      0.785973     -0.173205      0.516923     -0.291718      0.785977     -0.173434      0.516780      0.027413      0.004318     -0.038130      0.012015     -0.001941     -0.001584
128277643.625     -0.271251      0.793136     -0.159861      0.521347     -0.271357      0.793143     -0.160095      0.521209      0.026495      0.004290     -0.038846      0.011916     -0.005620     -0.004618
128277643.875     -0.250709      0.799773     -0.146418      0.525424     -0.250817      0.799785     -0.146648      0.525290      0.025917      0.004066     -0.039808      0.006673     -0.001002     -0.007269
128277644.125     -0.229996      0.805883     -0.132873      0.529150     -0.230101      0.805893     -0.133104      0.529031      0.024729      0.004160     -0.040426      0.004852      0.001718     -0.002303
128277644.125     -0.229996      0.805883     -0.132873      0.529150     -0.230101      0.805893     -0.133104      0.529031      0.024729      0.004160     -0.040426      0.004852      0.001718     -0.002303
128277644.375     -0.209131      0.811455     -0.119242      0.532528     -0.209242      0.811468     -0.119476      0.532412      0.024430      0.004916     -0.040930      0.013927     -0.004583     -0.007093
128277644.625     -0.188126      0.816488     -0.105536      0.535554     -0.188237      0.816506     -0.105770      0.535441      0.023004      0.004850     -0.042472      0.006147     -0.005327     -0.000006
128277644.875     -0.166992      0.820982     -0.091764      0.538221     -0.167110      0.821002     -0.091998      0.538114      0.022067      0.004668     -0.042736      0.008849      0.004319     -0.002066
128277645.125     -0.145746      0.824930     -0.077929      0.540533     -0.145866      0.824955     -0.078162      0.540429      0.021477      0.004452     -0.043633      0.012441     -0.001701     -0.006906
128277645.375     -0.124405      0.828334     -0.064047      0.542480     -0.124524      0.828360     -0.064280      0.542385      0.020634      0.004809     -0.043714      0.012612     -0.006265     -0.004981
128277645.625     -0.102977      0.831188     -0.050115      0.544069     -0.103097      0.831216     -0.050361      0.543980      0.019310      0.004313     -0.044363      0.010525      0.001583     -0.007252
128277645.875     -0.081488      0.833489     -0.036156      0.545297     -0.081598      0.833521     -0.036404      0.545215      0.017993      0.004767     -0.045088      0.007896     -0.004075     -0.001920
128277646.125     -0.059939      0.835237     -0.022183      0.546163     -0.060043      0.835274     -0.022426      0.546085      0.016728      0.004976     -0.045301      0.006479     -0.001536     -0.001976
128277646.375     -0.038347      0.836434     -0.008193      0.546663     -0.038455      0.836474     -0.008436      0.546591      0.015840      0.005022     -0.046089      0.014730     -0.000628     -0.004611
128277646.625     -0.016731      0.837074      0.005805      0.546803     -0.016836      0.837122      0.005562      0.546729      0.014269      0.004821     -0.046154      0.006416     -0.005712      0.000030
128277646.875      0.004898      0.837162      0.019795      0.546575      0.004793      0.837213      0.019550      0.546506      0.013249      0.004644     -0.046730      0.008232     -0.000131     -0.004385
128277647.125      0.026524      0.836697      0.033766      0.545980      0.026419      0.836748      0.033530      0.545922      0.012550      0.004865     -0.046437      0.006429     -0.005435     -0.004522
128277647.375      0.048131      0.835678      0.047719      0.545022      0.048028      0.835730      0.047481      0.544972      0.010824      0.004650     -0.046617      0.012038     -0.001882     -0.001983
