126462199.000      0.000589      0.026546     -0.000441     -0.011169     -6.708496     -0.011108     -0.000137      0.018766      0.018778      0.002563     -4.615295     -4.865845
126462199.125     -0.000469      0.026564     -0.000429     -0.011108     -6.719910     -0.013184     -0.000648      0.018110      0.019432      0.006592     -4.625427     -4.875061
126462199.250     -0.001472      0.026587     -0.000355     -0.011719     -6.721924     -0.013245     -0.001102      0.017490      0.020056      0.003357     -4.623779     -4.878296
126462199.375     -0.002234      0.026600     -0.000290     -0.009583     -6.726929     -0.014709     -0.001425      0.016981      0.020550      0.000854     -4.627197     -4.881653
126462199.500     -0.002609      0.026628     -0.000338     -0.010681     -6.729919     -0.014221     -0.001654      0.016773      0.020775     -0.001587     -4.626404     -4.886597
126462199.625     -0.002434      0.026638     -0.000544     -0.009644     -6.735901     -0.016785     -0.001741      0.016972      0.020611     -0.004883     -4.628967     -4.889099
126462199.750     -0.001726      0.026661     -0.000807     -0.009644     -6.741882     -0.018860     -0.001635      0.017523      0.020124     -0.008179     -4.628906     -4.890747
126462199.875     -0.000671      0.026678     -0.001089     -0.008606     -6.745361     -0.017334     -0.001329      0.018299      0.019411     -0.009033     -4.629883     -4.895691
126462200.000      0.000452      0.026691     -0.001213     -0.007568     -6.757324     -0.019348     -0.000879      0.019062      0.018711     -0.007324     -4.636597     -4.904053
126462200.125      0.001348      0.026712     -0.001183     -0.007629     -6.768799     -0.018372     -0.000399      0.019632      0.018202     -0.005737     -4.646790     -4.915649
126462200.250      0.001757      0.026733     -0.000942     -0.005493     -6.779297     -0.017883      0.000008      0.019823      0.018044     -0.001648     -4.654358     -4.922302
126462200.375      0.001625      0.026743     -0.000557     -0.005554     -6.789795     -0.015869      0.000275      0.019602      0.018278      0.004089     -4.661987     -4.931458
126462200.500      0.001020      0.026760     -0.000065     -0.004517     -6.799744     -0.015808      0.000401      0.019053      0.018810      0.003235     -4.671326     -4.942200
126462200.625      0.000097      0.026777      0.000479     -0.005493     -6.809204     -0.016907      0.000402      0.018297      0.019548      0.005737     -4.678040     -4.945618
126462200.750     -0.000866      0.026789      0.001030     -0.003967     -6.814758     -0.015869      0.000412      0.017488      0.020332      0.005676     -4.682251     -4.953003
126462200.875     -0.001633      0.026804      0.001585     -0.004517     -6.817688     -0.015930      0.000483      0.016817      0.020983      0.004028     -4.681519     -4.954712
126462201.000     -0.002020      0.026819      0.002098     -0.003479     -6.830200     -0.017395      0.000740      0.016403      0.021404      0.000793     -4.689026     -4.960510
126462201.125     -0.001822      0.026833      0.002552     -0.005493     -6.832703     -0.019531      0.001232      0.016369      0.021461     -0.003357     -4.688232     -4.963806
126462201.250     -0.001034      0.026857      0.002859     -0.005493     -6.838196     -0.017944      0.001902      0.016762      0.021111     -0.005859     -4.688354     -4.967957
126462201.375      0.000090      0.026869      0.003063     -0.005005     -6.847717     -0.020020      0.002632      0.017401      0.020538     -0.007507     -4.699219     -4.972961
126462201.500      0.001190      0.026886      0.003189     -0.007019     -6.856628     -0.020020      0.003298      0.018061      0.019949     -0.007507     -4.703430     -4.977112
126462201.625      0.001942      0.026920      0.003279     -0.006470     -6.864197     -0.017456      0.003748      0.018526      0.019535     -0.005066     -4.712708     -4.984558
126462201.750      0.002228      0.026939      0.003365     -0.007507     -6.875610     -0.017517      0.003967      0.018690      0.019411     -0.002625     -4.721191     -4.992065
126462201.875      0.002001      0.026958      0.003489     -0.007446     -6.878113     -0.017029      0.003971      0.018515      0.019606     -0.000122     -4.727905     -4.997009
126462202.000      0.001408      0.026974      0.003668     -0.007507     -6.888123     -0.016479      0.003826      0.018082      0.020031      0.000610     -4.732910     -4.998718
126462202.125      0.000685      0.026993      0.003839     -0.010010     -6.892639     -0.015991      0.003607      0.017588      0.020535      0.001465     -4.739685     -5.006226
126462202.250      0.000069      0.027016      0.003925     -0.010498     -6.897644     -0.016541      0.003378      0.017185      0.020952     -0.000183     -4.741394     -5.007812
126462202.375     -0.000212      0.027031      0.003838     -0.010010     -6.901062     -0.018005      0.003141      0.017054      0.021101     -0.004333     -4.745544     -5.007019
126462202.500     -0.000051      0.027054      0.003464     -0.010986     -6.910645     -0.016541      0.002907      0.017302      0.020891     -0.006836     -4.749878     -5.015259
126462202.625      0.000490      0.027079      0.002848     -0.013062     -6.917542     -0.017090      0.002655      0.017876      0.020384     -0.008423     -4.754028     -5.017822
126462202.750      0.001188      0.027111      0.002127     -0.011475     -6.920593     -0.018066      0.002377      0.018595      0.019726     -0.010132     -4.759094     -5.022766
126462202.875      0.001802      0.027138      0.001459     -0.013062     -6.933044     -0.017578      0.002110      0.019249      0.019150     -0.007690     -4.765015     -5.028564
126462203.000      0.002216      0.027166      0.001049     -0.011963     -6.951538     -0.015564      0.001961      0.019674      0.018787     -0.006042     -4.777710     -5.040161
126462203.125      0.002201      0.027195      0.000967     -0.012451     -6.958008     -0.015625      0.001879      0.019716      0.018785     -0.001099     -4.785278     -5.051025
126462203.250      0.001701      0.027212      0.000910     -0.011963     -6.966492     -0.015076      0.001589      0.019444      0.019079      0.001343     -4.790405     -5.055176
126462203.375      0.000851      0.027231      0.001017     -0.010986     -6.974487     -0.015625      0.001240      0.018885      0.019629      0.002136     -4.798767     -5.059326
126462203.500     -0.000154      0.027264      0.001207     -0.011902     -6.984497     -0.014099      0.000912      0.018204      0.020313      0.002136     -4.802246     -5.068481
126462203.625     -0.000994      0.027290      0.001331     -0.011475     -6.993958     -0.016663      0.000593      0.017645      0.020872     -0.000366     -4.810669     -5.076721
126462203.750     -0.001472      0.027313      0.001276     -0.012451     -6.999451     -0.016113      0.000301      0.017376      0.021160     -0.002808     -4.811523     -5.080078
126462203.875     -0.001438      0.027340      0.001015     -0.011414     -7.003906     -0.019226      0.000103      0.017506      0.021076     -0.006958     -4.814026     -5.080017
126462204.000     -0.000908      0.027355      0.000561     -0.011475     -7.008423     -0.018250     -0.000025      0.018021      0.020622     -0.008606     -4.814941     -5.085022
126462204.125     -0.000103      0.027386      0.000017     -0.011414     -7.016907     -0.018188     -0.000088      0.018755      0.019958     -0.009399     -4.819214     -5.090027
126462204.250      0.000738      0.027416     -0.000460     -0.012451     -7.021423     -0.019287     -0.000082      0.019461      0.019321     -0.009460     -4.822571     -5.096619
126462204.375      0.001266      0.027441     -0.000732     -0.009399     -7.030884     -0.018738     -0.000046      0.019911      0.018932     -0.005310     -4.830200     -5.102478
126462204.500      0.001331      0.027466     -0.000765     -0.008362     -7.040344     -0.017761     -0.000050      0.019989      0.018898     -0.002075     -4.837769     -5.109131
126462204.625      0.000921      0.027494     -0.000578     -0.008362     -7.042847     -0.017700     -0.000097      0.019680      0.019222      0.000427     -4.836975     -5.111633
126462204.750      0.000195      0.027510     -0.000263     -0.008850     -7.047852     -0.017761     -0.000185      0.019125      0.019781      0.002869     -4.843689     -5.119080
126462204.875     -0.000641      0.027536      0.000111     -0.006836     -7.051331     -0.017273     -0.000288      0.018488      0.020412      0.002075     -4.843750     -5.120789
126462205.000     -0.001337      0.027555      0.000475     -0.007324     -7.055298     -0.017761     -0.000315      0.017933      0.020969      0.001221     -4.846313     -5.123230
126462205.125     -0.001566      0.027569      0.000681     -0.006348     -7.065308     -0.019348     -0.000259      0.017717      0.021202     -0.002075     -4.849670     -5.129028
126462205.250     -0.001253      0.027594      0.000786     -0.006836     -7.063782     -0.019287     -0.000019      0.017878      0.021059     -0.007019     -4.848083     -5.130737
126462205.375     -0.000589      0.027607      0.000929     -0.007324     -7.064819     -0.020874      0.000450      0.018255      0.020731     -0.005371     -4.845459     -5.128174
126462205.500      0.000240      0.027630      0.001102     -0.005859     -7.064758     -0.020325      0.001007      0.018728      0.020317     -0.006958     -4.848022     -5.129028
126462205.625      0.000975      0.027651      0.001276     -0.005310     -7.066772     -0.019287      0.001534      0.019142      0.019951     -0.005371     -4.847290     -5.134888
126462205.750      0.001375      0.027664      0.001509     -0.005798     -7.071289     -0.020386      0.001932      0.019327      0.019798     -0.002930     -4.852234     -5.134033
126462205.875      0.001368      0.027681      0.001766     -0.006348     -7.075806     -0.018311      0.002157      0.019241      0.019913     -0.000427     -4.857361     -5.139832
