126461490.875     -0.611002      0.498082     -0.491419      0.370268     -0.611699      0.497206     -0.491955      0.369582     -0.279088     -1.089084      0.087386      0.000405      0.003410      0.007246
126461491.125     -0.597715      0.514022     -0.481506      0.382975     -0.598438      0.513166     -0.482060      0.382297     -0.278108     -1.090218      0.087386     -0.009620     -0.002191     -0.000383
126461491.375     -0.584017      0.529610     -0.471259      0.395414     -0.584764      0.528773     -0.471832      0.394746     -0.277099     -1.091752      0.086871      0.001685      0.000420      0.007388
126461491.625     -0.569919      0.544829     -0.460684      0.407583     -0.570686      0.544017     -0.461274      0.406927     -0.275603     -1.093009      0.087604     -0.002017     -0.001753      0.002347
126461491.875     -0.555427      0.559677     -0.449793      0.419462     -0.556220      0.558882     -0.450396      0.418824     -0.274668     -1.093787      0.086705      0.002175      0.000490      0.002540
126461492.125     -0.540553      0.574133     -0.438589      0.431061     -0.541368      0.573366     -0.439203      0.430433     -0.273138     -1.095208      0.086467     -0.003650      0.004954      0.004863
126461492.375     -0.525307      0.588193     -0.427081      0.442361     -0.526144      0.587450     -0.427708      0.441748     -0.272092     -1.096590      0.086897     -0.000067     -0.000531      0.004816
126461492.625     -0.509708      0.601844     -0.415276      0.453351     -0.510563      0.601124     -0.415919      0.452755     -0.271339     -1.097190      0.085934     -0.004318     -0.002912      0.004799
126461492.875     -0.493751      0.615085     -0.403177      0.464035     -0.494630      0.614384     -0.403841      0.463450     -0.269638     -1.098424      0.085321     -0.001797      0.002772      0.004612
126461493.125     -0.477454      0.627897     -0.390801      0.474402     -0.478356      0.627220     -0.391484      0.473826     -0.268395     -1.099682      0.084844     -0.004227     -0.002889      0.004670
126461493.375     -0.460830      0.640275     -0.378155      0.484440     -0.461755      0.639625     -0.378854      0.483872     -0.267952     -1.101072      0.084281      0.004319      0.001952      0.000072
126461493.625     -0.443889      0.652212     -0.365246      0.494143     -0.444835      0.651584     -0.365963      0.493590     -0.267074     -1.102226      0.083368     -0.005311      0.004277      0.002039
126461493.875     -0.426644      0.663695     -0.352083      0.503509     -0.427607      0.663096     -0.352812      0.502971     -0.265785     -1.102812      0.083007     -0.000209     -0.000219      0.004825
126461494.125     -0.409105      0.674723     -0.338676      0.512524     -0.410085      0.674146     -0.339415      0.512011     -0.265094     -1.103532      0.081838      0.000175      0.003655      0.006922
126461494.375     -0.391282      0.685283     -0.325042      0.521185     -0.392278      0.684730     -0.325791      0.520695     -0.264559     -1.105237      0.081332     -0.001923     -0.001168     -0.002379
126461494.625     -0.373187      0.695370     -0.311175      0.529492     -0.374203      0.694843     -0.311937      0.529019     -0.263500     -1.105560      0.079800     -0.000379     -0.000233      0.004565
126461494.875     -0.354837      0.704979     -0.297090      0.537432     -0.355871      0.704474     -0.297867      0.536980     -0.262817     -1.106800      0.078520     -0.003803      0.001518      0.002193
126461495.125     -0.336250      0.714097     -0.282800      0.545001     -0.337296      0.713616     -0.283590      0.544574     -0.261697     -1.108140      0.077626     -0.001199     -0.001230      0.008383
126461495.125     -0.336250      0.714097     -0.282800      0.545001     -0.337296      0.713616     -0.283590      0.544574     -0.261697     -1.108140      0.077626     -0.001199     -0.001230      0.008383
126461495.375     -0.317432      0.722717     -0.268319      0.552197     -0.318486      0.722268     -0.269115      0.551790     -0.261434     -1.109392      0.076785      0.001043     -0.000110      0.001403
126461495.625     -0.298391      0.730840     -0.253646      0.559016     -0.299458      0.730423     -0.254453      0.558624     -0.260778     -1.110371      0.075212     -0.005222      0.003836      0.006878
126461495.875     -0.279145      0.738459     -0.238799      0.565448     -0.280222      0.738068     -0.239621      0.565078     -0.260495     -1.111225      0.074398     -0.000351      0.000102      0.004313
126461496.125     -0.259709      0.745565     -0.223785      0.571493     -0.260795      0.745203     -0.224615      0.571145     -0.259686     -1.111741      0.072999      0.000730      0.003684      0.002092
126461496.375     -0.240097      0.752154     -0.208618      0.577145     -0.241190      0.751825     -0.209457      0.576814     -0.259521     -1.113093      0.072006     -0.003355     -0.002433      0.001433
126461496.625     -0.220313      0.758222     -0.193313      0.582402     -0.221420      0.757928     -0.194153      0.582085     -0.259268     -1.113603      0.070601     -0.001247     -0.005290      0.005599
126461496.875     -0.200380      0.763769     -0.177860      0.587257     -0.201495      0.763504     -0.178713      0.586961     -0.259147     -1.114961      0.069111     -0.001211      0.006405      0.002434
126461497.125     -0.180309      0.768783     -0.162291      0.591712     -0.181429      0.768549     -0.163150      0.591437     -0.258509     -1.115813      0.067868     -0.001355      0.001977     -0.000054
126461497.375     -0.160115      0.773266     -0.146603      0.595760     -0.161239      0.773067     -0.147474      0.595500     -0.259393     -1.116980      0.066593     -0.003788      0.001148      0.007014
126461497.625     -0.139807      0.777213     -0.130819      0.599400     -0.140941      0.777047     -0.131694      0.599158     -0.258463     -1.117292      0.064912     -0.000430     -0.000841      0.004983
126461497.875     -0.119408      0.780623     -0.114949      0.602624     -0.120546      0.780488     -0.115820      0.602406     -0.258691     -1.118833      0.063401      0.000023     -0.001041      0.005052
126461498.125     -0.098932      0.783496     -0.098994      0.605431     -0.100069      0.783391     -0.099872      0.605236     -0.258937     -1.119412      0.062222     -0.001826      0.002401      0.004841
126461498.375     -0.078384      0.785823     -0.082972      0.607827     -0.079521      0.785752     -0.083854      0.607650     -0.259399     -1.120331      0.061464     -0.001790     -0.001970     -0.002455
126461498.625     -0.057777      0.787608     -0.066892      0.609804     -0.058921      0.787568     -0.067778      0.609648     -0.259526     -1.121257      0.059541     -0.003422     -0.002926      0.006433
126461498.875     -0.037134      0.788847     -0.050765      0.611363     -0.038280      0.788842     -0.051653      0.611224     -0.260007     -1.121824      0.057765      0.003006      0.005787      0.005999
126461499.125     -0.016465      0.789538     -0.034601      0.612504     -0.017611      0.789569     -0.035496      0.612381     -0.260314     -1.122383      0.056647     -0.001377      0.002062      0.004605
126461499.375      0.004217      0.789686     -0.018420      0.613220      0.003069      0.789749     -0.019307      0.613119     -0.260932     -1.123392      0.055480     -0.002275     -0.001716      0.002472
126461499.625      0.024897      0.789285     -0.002223      0.613518      0.023748      0.789378     -0.003115      0.613440     -0.261951     -1.123516      0.053784     -0.001843      0.002408      0.004910
126461499.875      0.045560      0.788343      0.013976      0.613388      0.044406      0.788463      0.013083      0.613338     -0.262053     -1.124179      0.052387      0.001847      0.000495      0.002448
126461500.125      0.066191      0.786850      0.030166      0.612842      0.065033      0.787002      0.029273      0.612815     -0.263194     -1.124892      0.051005     -0.005774      0.000019      0.004438
126461500.375      0.086778      0.784814      0.046332      0.611874      0.085621      0.785000      0.045438      0.611866     -0.263403     -1.126169      0.049738     -0.000111     -0.000262      0.000013
126461500.625      0.107305      0.782233      0.062466      0.610488      0.106148      0.782451      0.061575      0.610501     -0.264786     -1.126560      0.048233     -0.001842      0.002388      0.004910
126461500.875      0.127757      0.779110      0.078558      0.608683      0.126596      0.779362      0.077666      0.608717     -0.266152     -1.126914      0.047773     -0.006545     -0.000986      0.003190
126461501.125      0.148121      0.775452      0.094593      0.606454      0.146966      0.775734      0.093710      0.606511     -0.266868     -1.128143      0.046541      0.004314      0.001569      0.004866
